projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Math,10,2084,rf,0.08565403989109929,0.09631971624931555,0.20620766123979184,0,0,1
Math,10,2085,rf,0.0763264958172187,0.09418296411256341,0.205995843163788,0,0,1
Math,10,2086,rf,0.07136491743619185,0.10522342827802757,0.1983293451237267,0,0,1
Math,10,2087,rf,0.0676550202480338,0.10348731716691645,0.20405078255569042,0,0,1
Math,10,2088,rf,0.07174451977744688,0.1339956088823838,0.10119338897737237,0,0,1
Math,10,2089,rf,0.055157066623202786,0.1295961608903889,0.10365471718729374,0,0,1
Math,10,209,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2090,rf,0.054220685617377334,0.15333748307714956,0.1091477279894456,0,0,1
Math,10,2091,rf,0.05979331000944618,0.1467179150994062,0.0984196450574973,0,0,1
Math,10,2092,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,1
Math,10,2093,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,1
Math,10,2094,rf,0.08746156455028119,0.19545316723084832,0.28880148550519674,1,0,0
Math,10,2095,rf,0.06711202650484367,0.2585930725460814,0.2736181036648893,0,1,1
Math,10,2096,rf,0.058083650466486114,0.2809077046321769,0.2927653814348825,0,1,1
Math,10,2097,rf,0.06990688009952588,0.23661713844329973,0.2807218913433816,1,0,0
Math,10,2098,rf,0.007028992520774068,0.004848761209910322,0.004456018518518518,0,0,1
Math,10,2099,rf,0.0073361953477043,0.004521963824289406,0.006293168087754928,0,0,1
Math,10,21,rf,0.2804903435664208,0.0,0.3298424478960087,0,0,0
Math,10,210,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2100,rf,0.0036091264854773274,0.009953224647707091,0.0007716049382716049,0,0,1
Math,10,2101,rf,0.0048717527481035895,0.004763509718009213,0.002694681861348528,1,0,0
Math,10,2102,rf,0.0415181478820926,0.3195149028944181,0.018619826267048615,0,0,1
Math,10,2103,rf,0.13242376375053483,0.19798215438614458,0.07628542353053536,0,0,1
Math,10,2104,rf,0.1280619096392442,0.11098389317510991,0.15706154910829137,0,0,1
Math,10,2105,rf,0.03789113500166372,0.32014888480268355,0.014394208427224062,0,0,1
Math,10,2106,rf,0.12441845317041506,0.09510383861194951,0.20298339003226462,0,0,1
Math,10,2107,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,1,0,0
Math,10,2108,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,1,0,0
Math,10,2109,rf,0.029066534899930614,0.09643605990625166,0.04827263500137015,1,0,0
Math,10,211,rf,0.13235095534982633,0.38642238918804717,0.32321248216521214,0,0,0
Math,10,2110,rf,0.12109727630050084,0.010065243911280318,0.17589089936991195,1,0,0
Math,10,2111,rf,0.3585478769166396,0.006936031988443159,0.15475076473875995,1,0,0
Math,10,2112,rf,0.02815473235317725,0.10182169793532048,0.09023612851837719,1,0,0
Math,10,2113,rf,0.08614346533454596,0.105830080897716,0.1199697344905537,1,0,0
Math,10,2114,rf,0.28214952476112276,0.022243658586498197,0.34727409620730243,1,0,0
Math,10,2115,rf,0.030859863880575752,0.10070170165036939,0.09024570287214682,1,0,0
Math,10,2116,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,1,0,0
Math,10,2117,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,1
Math,10,2118,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,1,0,0
Math,10,2119,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,1
Math,10,212,rf,0.1273982688789815,0.36774058787770614,0.3673584677585661,0,0,0
Math,10,2120,rf,0.12441845317041506,0.09510383861194951,0.20298339003226462,1,0,0
Math,10,2121,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,1
Math,10,2122,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,1
Math,10,2123,rf,0.18992006679257376,0.12414050990238762,0.23103908623379152,0,0,1
Math,10,2124,rf,0.18992006679257376,0.12414050990238762,0.22248713150128122,0,0,1
Math,10,2125,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,1
Math,10,2126,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,1
Math,10,2127,rf,0.43843976550861613,0.05790536004791737,0.08001833926507229,0,0,1
Math,10,2128,rf,0.45225660353073355,0.04663552462045037,0.031112220765355192,0,0,1
Math,10,2129,rf,0.6594969583832184,0.041974698025661505,0.02538536399011132,1,0,0
Math,10,213,rf,0.1319093585684272,0.4125680812199693,0.30543514741419314,0,0,0
Math,10,2130,rf,0.433875341933723,0.04025819142506479,0.02177873949626487,0,0,1
Math,10,2131,rf,0.44830462379480474,0.03766164661792884,0.032274142876409145,0,0,1
Math,10,2132,rf,0.4433460804481595,0.05638267122341824,0.21028168124049962,0,0,1
Math,10,2133,rf,0.43852394059279126,0.05637753844858387,0.09102085992113794,0,0,1
Math,10,2134,rf,0.12441845317041506,0.09510383861194951,0.20298339003226462,0,0,1
Math,10,2135,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,1
Math,10,2136,rf,0.06235047998326235,0.12253050156240304,0.11317400845899266,0,0,1
Math,10,2137,rf,0.13022244236067848,0.08656851210616458,0.07372225412694286,0,0,1
Math,10,2138,rf,0.12252443846882123,0.11127651027664665,0.07334830797455408,0,0,1
Math,10,2139,rf,0.061243165068360396,0.11446823874651248,0.13415558326424323,0,0,1
Math,10,214,rf,0.12304186166573262,0.40663155985328525,0.3527557361821503,0,0,0
Math,10,2140,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,1
Math,10,2141,rf,0.12069769679312808,0.05345854117389819,0.2850408182749723,0,0,0
Math,10,2142,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,2143,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,2144,rf,0.13412768969831246,0.16137067405385333,0.2015211505835694,0,1,0
Math,10,2145,rf,0.20788214176855802,0.05588363928014592,0.2167755431752556,0,1,0
Math,10,2146,rf,0.10531386441362617,0.2728713507805771,0.21376187248572193,0,1,0
Math,10,2147,rf,0.19446861913817723,0.06401828408605835,0.19982900669879583,0,1,0
Math,10,2148,rf,0.0007975412387177093,0.005165922423605638,0.26397707333215226,0,0,0
Math,10,2149,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,215,rf,0.010391035944509262,0.045008482856080674,0.027973135463939966,0,0,0
Math,10,2150,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2151,rf,0.12097655295476623,0.0436741616301827,0.1813457203352269,0,0,0
Math,10,2152,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,0
Math,10,2153,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,0
Math,10,2154,rf,0.2758068975867263,0.002782780724203891,0.19322979160893525,1,0,0
Math,10,2155,rf,0.030269897938084503,0.02277821479237302,0.1535877661514803,0,0,0
Math,10,2156,rf,0.03922710089804263,0.02334875343830767,0.13527938732530034,0,0,0
Math,10,2157,rf,0.13393285678025027,0.02540312035169136,0.18571663256333873,0,0,0
Math,10,2158,rf,0.6400267278984906,0.015216115351224142,0.2237127129197842,0,0,0
Math,10,2159,rf,0.17091315389184,0.01783468730042263,0.18942305213186655,0,0,0
Math,10,216,rf,0.01388687872606633,0.03492834724822486,0.03280868245217743,0,0,0
Math,10,2160,rf,0.22017756843867603,0.012926772346519353,0.19538944062386118,0,0,0
Math,10,2161,rf,0.004697026253577204,0.57854355956915,0.007142857142857142,0,1,0
Math,10,2162,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2163,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2164,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2165,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2166,rf,0.12441845317041506,0.09510383861194951,0.20298339003226462,0,0,0
Math,10,2167,rf,0.04189609423186185,0.12030414809595863,0.08707790310128569,0,0,0
Math,10,2168,rf,0.07740065270656905,0.14695820424813633,0.05412699624919756,0,0,0
Math,10,2169,rf,0.06954912174781533,0.15027305784081213,0.06861845182577962,0,0,0
Math,10,217,rf,0.013805398156147293,0.04269885103485874,0.035360194755303824,0,0,0
Math,10,2170,rf,0.0399439256190138,0.15258817959811177,0.09153980893193747,0,0,0
Math,10,2171,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,0
Math,10,2172,rf,0.019949899254784006,0.008518930730747684,0.05395802498471572,0,0,0
Math,10,2173,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,2174,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,2175,rf,0.0004931224689289206,0.0015015015015015015,0.09836217628532037,0,0,0
Math,10,2176,rf,0.0004931224689289206,0.002318494965553789,0.11900240958714127,0,0,0
Math,10,2177,rf,0.00208229000637232,0.0015015015015015015,0.10721631333823962,0,0,0
Math,10,2178,rf,0.0004931224689289206,0.0015015015015015015,0.10732978706744996,0,0,0
Math,10,2179,rf,0.04233934537862034,0.005718954248366013,0.15462304547060446,0,0,0
Math,10,218,rf,0.016913907865931905,0.05654005635993398,0.020370220100173544,0,0,0
Math,10,2180,rf,0.04520484245464372,0.010348583877995643,0.12999304928214786,0,0,0
Math,10,2181,rf,0.03306319163818088,0.007570806100217865,0.11373728280189782,0,0,0
Math,10,2182,rf,0.03236874719373643,0.005718954248366013,0.11714968243467037,0,0,0
Math,10,2183,rf,0.08520757832144431,0.0,0.17044970162822357,0,0,0
Math,10,2184,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2185,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2186,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2187,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2188,rf,0.06235047998326235,0.12253050156240304,0.11317400845899266,0,0,1
Math,10,2189,rf,0.13022244236067848,0.08656851210616458,0.07372225412694286,0,0,0
Math,10,219,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,0
Math,10,2190,rf,0.12252443846882123,0.11127651027664665,0.07334830797455408,0,0,0
Math,10,2191,rf,0.061243165068360396,0.11446823874651248,0.13415558326424323,1,0,0
Math,10,2192,rf,0.12441845317041506,0.09510383861194951,0.20298339003226462,0,0,0
Math,10,2193,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,2194,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,2195,rf,0.0,0.09140497469015124,0.05154574859750463,0,0,0
Math,10,2196,rf,0.13533956538559072,0.08524886001865367,0.05259990704688443,0,0,0
Math,10,2197,rf,0.008156966490299823,0.08773133620050244,0.04171633968174207,0,0,0
Math,10,2198,rf,0.003446115288220551,0.10156086937066244,0.02213868368976769,0,0,0
Math,10,2199,rf,0.0014619883040935672,0.0874196525626399,0.025706084642441115,0,1,0
Math,10,22,rf,0.2571162246125788,0.0,0.35415303397643794,0,0,0
Math,10,220,rf,0.0016457487387719946,0.5399291580920481,0.0796118061606232,0,0,0
Math,10,2200,rf,0.0060420997920997924,0.07807641688683736,0.03404743746674567,0,0,0
Math,10,2201,rf,0.0,0.08167628073702687,0.0493137048703075,0,1,0
Math,10,2202,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,2203,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,0,0
Math,10,2204,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2205,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2206,rf,0.08746156455028119,0.19545316723084832,0.28880148550519674,0,0,0
Math,10,2207,rf,0.06711202650484367,0.2585930725460814,0.2736181036648893,0,1,0
Math,10,2208,rf,0.058083650466486114,0.2809077046321769,0.2927653814348825,0,1,0
Math,10,2209,rf,0.06990688009952588,0.23661713844329973,0.2807218913433816,0,1,0
Math,10,221,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,0
Math,10,2210,rf,0.012440068891681795,0.006332898456186127,0.01147681056195549,0,0,0
Math,10,2211,rf,0.036851811877241146,0.07239595132079403,0.03122983607539302,0,0,0
Math,10,2212,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2213,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2214,rf,0.08746156455028119,0.19545316723084832,0.28880148550519674,0,0,0
Math,10,2215,rf,0.06711202650484367,0.2585930725460814,0.2736181036648893,0,1,0
Math,10,2216,rf,0.058083650466486114,0.2809077046321769,0.2927653814348825,0,1,0
Math,10,2217,rf,0.06990688009952588,0.23661713844329973,0.2807218913433816,0,0,0
Math,10,2218,rf,0.007028992520774068,0.004848761209910322,0.004456018518518518,0,0,0
Math,10,2219,rf,0.0073361953477043,0.004521963824289406,0.006293168087754928,0,0,0
Math,10,222,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,0,0
Math,10,2220,rf,0.0036091264854773274,0.009953224647707091,0.0007716049382716049,0,0,0
Math,10,2221,rf,0.0048717527481035895,0.004763509718009213,0.002694681861348528,0,0,0
Math,10,2222,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,0
Math,10,2223,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,2224,rf,0.1385458411478753,0.29535370326879984,0.10790522608660061,0,1,0
Math,10,2225,rf,0.000591016548463357,0.24190035033327106,0.18304049974640121,0,0,0
Math,10,2226,rf,0.0,0.4627502959984032,0.10216559965718573,0,1,0
Math,10,2227,rf,0.0,0.49142967786419306,0.09812326955444238,0,1,0
Math,10,2228,rf,0.0,0.5004178988248397,0.10319067420901493,0,1,0
Math,10,2229,rf,0.23894278889912243,0.24553742917400345,0.19289765839874307,0,0,0
Math,10,223,rf,0.029066534899930614,0.09643605990625166,0.04827263500137015,0,0,0
Math,10,2230,rf,0.23894278889912243,0.24553742917400345,0.19289765839874307,0,1,0
Math,10,2231,rf,0.15797755679047257,0.07922802580033302,0.17322971516178262,0,1,0
Math,10,2232,rf,0.05455062670163899,0.05848111691635603,0.2672091901760493,0,0,0
Math,10,2233,rf,0.05348666200217135,0.01657222424408817,0.25555723214117715,0,0,0
Math,10,2234,rf,0.0535414777019677,0.020167392791228405,0.35607508290430195,0,0,0
Math,10,2235,rf,0.30990233791489186,0.050887597352564734,0.18101257260531803,0,0,0
Math,10,2236,rf,0.0418179312287495,0.018871711266911197,0.30004570940326747,0,0,0
Math,10,2237,rf,0.11808994253992632,0.1852513176909033,0.24584945341656775,0,1,0
Math,10,2238,rf,0.06526901386957465,0.056832230071446825,0.23457308606450647,0,0,0
Math,10,2239,rf,0.06526901386957465,0.056832230071446825,0.23457308606450647,0,1,0
Math,10,224,rf,0.12109727630050084,0.010065243911280318,0.17589089936991195,0,0,0
Math,10,2240,rf,0.06235047998326235,0.12253050156240304,0.11317400845899266,0,0,0
Math,10,2241,rf,0.13022244236067848,0.08656851210616458,0.07372225412694286,0,0,0
Math,10,2242,rf,0.12252443846882123,0.11127651027664665,0.07334830797455408,0,0,0
Math,10,2243,rf,0.061243165068360396,0.11446823874651248,0.13415558326424323,0,0,0
Math,10,2244,rf,0.0415181478820926,0.3195149028944181,0.018619826267048615,0,0,0
Math,10,2245,rf,0.13242376375053483,0.19798215438614458,0.07628542353053536,0,0,0
Math,10,2246,rf,0.1280619096392442,0.11098389317510991,0.15706154910829137,0,0,0
Math,10,2247,rf,0.03789113500166372,0.32014888480268355,0.014394208427224062,0,0,0
Math,10,2248,rf,0.02625328462088444,0.012109412847992563,0.15295057169804716,0,0,0
Math,10,2249,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,1,0
Math,10,225,rf,0.3585478769166396,0.006936031988443159,0.15475076473875995,1,0,0
Math,10,2250,rf,0.29306504699342784,0.0974213387715805,0.22412223936105502,0,1,0
Math,10,2251,rf,0.2758068975867263,0.002782780724203891,0.19322979160893525,0,1,0
Math,10,2252,rf,0.030269897938084503,0.02277821479237302,0.1535877661514803,0,1,0
Math,10,2253,rf,0.03922710089804263,0.02334875343830767,0.13527938732530034,0,1,0
Math,10,2254,rf,0.13393285678025027,0.02540312035169136,0.18571663256333873,0,0,0
Math,10,2255,rf,0.6400267278984906,0.015216115351224142,0.2237127129197842,0,0,0
Math,10,2256,rf,0.17091315389184,0.01783468730042263,0.18942305213186655,0,0,0
Math,10,2257,rf,0.22017756843867603,0.012926772346519353,0.19538944062386118,0,1,0
Math,10,2258,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2259,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,226,rf,0.02815473235317725,0.10182169793532048,0.09023612851837719,0,0,0
Math,10,2260,rf,0.08746156455028119,0.19545316723084832,0.28880148550519674,1,0,0
Math,10,2261,rf,0.06711202650484367,0.2585930725460814,0.2736181036648893,0,1,0
Math,10,2262,rf,0.058083650466486114,0.2809077046321769,0.2927653814348825,0,1,0
Math,10,2263,rf,0.06990688009952588,0.23661713844329973,0.2807218913433816,1,0,0
Math,10,2264,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2265,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2266,rf,0.08746156455028119,0.19545316723084832,0.28880148550519674,0,0,0
Math,10,2267,rf,0.06711202650484367,0.2585930725460814,0.2736181036648893,0,0,0
Math,10,2268,rf,0.058083650466486114,0.2809077046321769,0.2927653814348825,0,0,0
Math,10,2269,rf,0.06990688009952588,0.23661713844329973,0.2807218913433816,0,0,0
Math,10,227,rf,0.08614346533454596,0.105830080897716,0.1199697344905537,0,0,0
Math,10,2270,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2271,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,1,0
Math,10,2272,rf,0.08746156455028119,0.19545316723084832,0.28880148550519674,0,0,0
Math,10,2273,rf,0.06711202650484367,0.2585930725460814,0.2736181036648893,0,0,0
Math,10,2274,rf,0.058083650466486114,0.2809077046321769,0.2927653814348825,0,1,0
Math,10,2275,rf,0.06990688009952588,0.23661713844329973,0.2807218913433816,0,0,0
Math,10,2276,rf,0.007028992520774068,0.004848761209910322,0.004456018518518518,0,0,0
Math,10,2277,rf,0.0073361953477043,0.004521963824289406,0.006293168087754928,0,0,0
Math,10,2278,rf,0.0036091264854773274,0.009953224647707091,0.0007716049382716049,0,0,0
Math,10,2279,rf,0.0048717527481035895,0.004763509718009213,0.002694681861348528,0,0,0
Math,10,228,rf,0.28214952476112276,0.022243658586498197,0.34727409620730243,0,0,0
Math,10,2280,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2281,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2282,rf,0.08746156455028119,0.19545316723084832,0.28880148550519674,0,0,0
Math,10,2283,rf,0.06711202650484367,0.2585930725460814,0.2736181036648893,0,0,0
Math,10,2284,rf,0.058083650466486114,0.2809077046321769,0.2927653814348825,0,0,0
Math,10,2285,rf,0.06990688009952588,0.23661713844329973,0.2807218913433816,0,0,0
Math,10,2286,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2287,rf,0.039488321951726094,0.31208489183300303,0.29474591362580255,0,0,0
Math,10,2288,rf,0.08565403989109929,0.09631971624931555,0.20620766123979184,0,0,0
Math,10,2289,rf,0.0763264958172187,0.09418296411256341,0.205995843163788,0,0,0
Math,10,229,rf,0.030859863880575752,0.10070170165036939,0.09024570287214682,0,0,0
Math,10,2290,rf,0.07136491743619185,0.10522342827802757,0.1983293451237267,0,0,0
Math,10,2291,rf,0.0676550202480338,0.10348731716691645,0.20405078255569042,0,0,0
Math,10,2292,rf,0.06197675229455338,0.16777592970882224,0.16154739661190176,0,0,0
Math,10,2293,rf,0.039025621208889465,0.18959770342250082,0.17649134629296792,0,0,0
Math,10,2294,rf,0.04304069609065692,0.20089491145796148,0.1834448027554478,0,0,0
