projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Lang,37,3330,rf,0.0886523641346629,0.29084445991029845,0.18142447841240505,0,0,0
Lang,37,3331,rf,0.2678580976208422,0.152232088417509,0.34816132795829074,0,0,0
Lang,37,3332,rf,0.23656135236613926,0.23049679423196373,0.3062960272798294,0,1,0
Lang,37,3333,rf,0.047088945284422534,0.27307517978715207,0.10754897785000823,0,0,0
Lang,37,3334,rf,0.07883334081815584,0.0,0.4245223864495054,0,0,0
Lang,37,3335,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,0,0
Lang,37,3336,rf,0.08175535020454396,0.00930449321095223,0.3655539211118532,0,0,0
Lang,37,3337,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,1,0
Lang,37,3338,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3339,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,334,rf,0.06040720702378972,0.37365787156344293,0.16541778083093595,0,1,0
Lang,37,3340,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3341,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3342,rf,0.036789360668371435,0.09031678037050042,0.13364467771993327,0,0,0
Lang,37,3343,rf,0.28911753023512227,0.14032332473542278,0.17640896358837294,0,0,0
Lang,37,3344,rf,0.77798993724877,0.010005397623843554,0.08195343690694326,1,0,0
Lang,37,3345,rf,0.056217096186707845,0.09438207931058414,0.17430238572352966,0,0,0
Lang,37,3346,rf,0.1710248933543943,0.018682742368193995,0.15297617621778906,0,0,0
Lang,37,3347,rf,0.3405503969642342,0.1401917147837478,0.24980439990967676,0,0,0
Lang,37,3348,rf,0.09576043181633052,0.026709762999825207,0.15225278939464484,0,0,0
Lang,37,3349,rf,0.5056640470462117,0.21418444078055565,0.2591274427926543,0,1,0
Lang,37,335,rf,0.09519179533166462,0.1962758540851913,0.0712308334959234,0,0,0
Lang,37,3350,rf,0.09443930601755014,0.2576983066945837,0.21740053279387223,0,1,0
Lang,37,3351,rf,0.019828603723969235,0.42424350777752695,0.051153621094411905,0,1,0
Lang,37,3352,rf,0.0886523641346629,0.29084445991029845,0.18142447841240505,0,0,0
Lang,37,3353,rf,0.2678580976208422,0.152232088417509,0.34816132795829074,0,0,0
Lang,37,3354,rf,0.23656135236613926,0.23049679423196373,0.3062960272798294,0,1,0
Lang,37,3355,rf,0.047088945284422534,0.27307517978715207,0.10754897785000823,0,0,0
Lang,37,3356,rf,0.07883334081815584,0.0,0.4245223864495054,0,0,0
Lang,37,3357,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,0,0
Lang,37,3358,rf,0.08175535020454396,0.00930449321095223,0.3655539211118532,0,0,0
Lang,37,3359,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,1,0
Lang,37,336,rf,0.0962070542590319,0.17043928766941385,0.27377150657576277,0,1,0
Lang,37,3360,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3361,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3362,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3363,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3364,rf,0.036789360668371435,0.09031678037050042,0.13364467771993327,0,0,0
Lang,37,3365,rf,0.28911753023512227,0.14032332473542278,0.17640896358837294,0,0,0
Lang,37,3366,rf,0.77798993724877,0.010005397623843554,0.08195343690694326,1,0,0
Lang,37,3367,rf,0.056217096186707845,0.09438207931058414,0.17430238572352966,0,0,0
Lang,37,3368,rf,0.1710248933543943,0.018682742368193995,0.15297617621778906,0,0,0
Lang,37,3369,rf,0.3405503969642342,0.1401917147837478,0.24980439990967676,0,0,0
Lang,37,337,rf,0.08699972842190477,0.3727797683005248,0.1080665585768522,0,1,0
Lang,37,3370,rf,0.09576043181633052,0.026709762999825207,0.15225278939464484,0,0,0
Lang,37,3371,rf,0.5056640470462117,0.21418444078055565,0.2591274427926543,0,1,0
Lang,37,3372,rf,0.09443930601755014,0.2576983066945837,0.21740053279387223,0,1,0
Lang,37,3373,rf,0.019828603723969235,0.42424350777752695,0.051153621094411905,0,1,0
Lang,37,3374,rf,0.0886523641346629,0.29084445991029845,0.18142447841240505,0,0,0
Lang,37,3375,rf,0.2678580976208422,0.152232088417509,0.34816132795829074,0,0,0
Lang,37,3376,rf,0.23656135236613926,0.23049679423196373,0.3062960272798294,0,1,0
Lang,37,3377,rf,0.047088945284422534,0.27307517978715207,0.10754897785000823,0,0,0
Lang,37,3378,rf,0.07883334081815584,0.0,0.4245223864495054,0,0,0
Lang,37,3379,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,0,0
Lang,37,338,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,1,0,0
Lang,37,3380,rf,0.08175535020454396,0.00930449321095223,0.3655539211118532,0,0,0
Lang,37,3381,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,0,0
Lang,37,3382,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,0,0
Lang,37,3383,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3384,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3385,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3386,rf,0.036789360668371435,0.09031678037050042,0.13364467771993327,0,0,0
Lang,37,3387,rf,0.28911753023512227,0.14032332473542278,0.17640896358837294,0,0,0
Lang,37,3388,rf,0.77798993724877,0.010005397623843554,0.08195343690694326,1,0,0
Lang,37,3389,rf,0.056217096186707845,0.09438207931058414,0.17430238572352966,0,0,0
Lang,37,339,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,1
Lang,37,3390,rf,0.1710248933543943,0.018682742368193995,0.15297617621778906,0,0,0
Lang,37,3391,rf,0.3405503969642342,0.1401917147837478,0.24980439990967676,0,0,0
Lang,37,3392,rf,0.09576043181633052,0.026709762999825207,0.15225278939464484,0,0,0
Lang,37,3393,rf,0.5056640470462117,0.21418444078055565,0.2591274427926543,0,0,0
Lang,37,3394,rf,0.09443930601755014,0.2576983066945837,0.21740053279387223,0,0,0
Lang,37,3395,rf,0.019828603723969235,0.42424350777752695,0.051153621094411905,0,0,0
Lang,37,3396,rf,0.0886523641346629,0.29084445991029845,0.18142447841240505,0,0,0
Lang,37,3397,rf,0.2678580976208422,0.152232088417509,0.34816132795829074,0,0,0
Lang,37,3398,rf,0.23656135236613926,0.23049679423196373,0.3062960272798294,0,0,0
Lang,37,3399,rf,0.047088945284422534,0.27307517978715207,0.10754897785000823,0,0,0
Lang,37,34,rf,0.19116301840900451,0.3841107397295541,0.19791936027640233,0,1,0
Lang,37,340,rf,0.07508661657062016,0.023446003551440955,0.24711775656559742,0,0,0
Lang,37,3400,rf,0.07883334081815584,0.0,0.4245223864495054,0,0,0
Lang,37,3401,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,0,0
Lang,37,3402,rf,0.08175535020454396,0.00930449321095223,0.3655539211118532,0,0,0
Lang,37,3403,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,1,0
Lang,37,3404,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3405,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3406,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3407,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3408,rf,0.036789360668371435,0.09031678037050042,0.13364467771993327,0,0,0
Lang,37,3409,rf,0.28911753023512227,0.14032332473542278,0.17640896358837294,0,0,0
Lang,37,341,rf,0.5669548529445776,0.07213247922225141,0.19776549539079882,0,0,1
Lang,37,3410,rf,0.77798993724877,0.010005397623843554,0.08195343690694326,1,0,0
Lang,37,3411,rf,0.056217096186707845,0.09438207931058414,0.17430238572352966,0,0,0
Lang,37,3412,rf,0.1710248933543943,0.018682742368193995,0.15297617621778906,0,0,0
Lang,37,3413,rf,0.3405503969642342,0.1401917147837478,0.24980439990967676,0,0,0
Lang,37,3414,rf,0.09576043181633052,0.026709762999825207,0.15225278939464484,0,0,0
Lang,37,3415,rf,0.5056640470462117,0.21418444078055565,0.2591274427926543,0,1,0
Lang,37,3416,rf,0.09443930601755014,0.2576983066945837,0.21740053279387223,0,1,0
Lang,37,3417,rf,0.019828603723969235,0.42424350777752695,0.051153621094411905,0,1,0
Lang,37,3418,rf,0.0886523641346629,0.29084445991029845,0.18142447841240505,0,0,0
Lang,37,3419,rf,0.2678580976208422,0.152232088417509,0.34816132795829074,0,0,0
Lang,37,342,rf,0.2681540288733454,0.14139064771148335,0.30643147272505683,0,1,0
Lang,37,3420,rf,0.23656135236613926,0.23049679423196373,0.3062960272798294,0,1,0
Lang,37,3421,rf,0.047088945284422534,0.27307517978715207,0.10754897785000823,0,0,0
Lang,37,3422,rf,0.07883334081815584,0.0,0.4245223864495054,0,0,0
Lang,37,3423,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,0,0
Lang,37,3424,rf,0.08175535020454396,0.00930449321095223,0.3655539211118532,0,0,0
Lang,37,3425,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,1,0
Lang,37,3426,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3427,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3428,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3429,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,1
Lang,37,343,rf,0.03628745413653837,0.017028782749351167,0.22127538587877907,0,0,0
Lang,37,3430,rf,0.036789360668371435,0.09031678037050042,0.13364467771993327,0,0,0
Lang,37,3431,rf,0.28911753023512227,0.14032332473542278,0.17640896358837294,0,0,1
Lang,37,3432,rf,0.77798993724877,0.010005397623843554,0.08195343690694326,1,0,0
Lang,37,3433,rf,0.056217096186707845,0.09438207931058414,0.17430238572352966,0,0,0
Lang,37,3434,rf,0.1710248933543943,0.018682742368193995,0.15297617621778906,0,0,0
Lang,37,3435,rf,0.3405503969642342,0.1401917147837478,0.24980439990967676,0,0,1
Lang,37,3436,rf,0.09576043181633052,0.026709762999825207,0.15225278939464484,0,0,0
Lang,37,3437,rf,0.5056640470462117,0.21418444078055565,0.2591274427926543,0,1,0
Lang,37,3438,rf,0.09443930601755014,0.2576983066945837,0.21740053279387223,0,1,0
Lang,37,3439,rf,0.019828603723969235,0.42424350777752695,0.051153621094411905,0,1,0
Lang,37,344,rf,0.030289063633882656,0.006760075000023262,0.20465258309542345,0,0,0
Lang,37,3440,rf,0.0886523641346629,0.29084445991029845,0.18142447841240505,0,0,0
Lang,37,3441,rf,0.2678580976208422,0.152232088417509,0.34816132795829074,0,0,1
Lang,37,3442,rf,0.23656135236613926,0.23049679423196373,0.3062960272798294,0,1,0
Lang,37,3443,rf,0.047088945284422534,0.27307517978715207,0.10754897785000823,0,0,0
Lang,37,3444,rf,0.07883334081815584,0.0,0.4245223864495054,0,0,0
Lang,37,3445,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,0,0
Lang,37,3446,rf,0.08175535020454396,0.00930449321095223,0.3655539211118532,0,0,0
Lang,37,3447,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,1,0
Lang,37,3448,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3449,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,345,rf,0.2546297924943813,0.2219842569848719,0.24854827411323,0,1,0
Lang,37,3450,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3451,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,1
Lang,37,3452,rf,0.036789360668371435,0.09031678037050042,0.13364467771993327,0,0,0
Lang,37,3453,rf,0.28911753023512227,0.14032332473542278,0.17640896358837294,0,0,1
Lang,37,3454,rf,0.77798993724877,0.010005397623843554,0.08195343690694326,1,0,0
Lang,37,3455,rf,0.056217096186707845,0.09438207931058414,0.17430238572352966,0,0,0
Lang,37,3456,rf,0.1710248933543943,0.018682742368193995,0.15297617621778906,0,0,0
Lang,37,3457,rf,0.3405503969642342,0.1401917147837478,0.24980439990967676,0,0,1
Lang,37,3458,rf,0.09576043181633052,0.026709762999825207,0.15225278939464484,0,0,0
Lang,37,3459,rf,0.5056640470462117,0.21418444078055565,0.2591274427926543,0,1,0
Lang,37,346,rf,0.06785585110265063,0.016777099570421727,0.2999570523567654,0,0,0
Lang,37,3460,rf,0.09443930601755014,0.2576983066945837,0.21740053279387223,0,1,0
Lang,37,3461,rf,0.019828603723969235,0.42424350777752695,0.051153621094411905,0,1,0
Lang,37,3462,rf,0.0886523641346629,0.29084445991029845,0.18142447841240505,0,0,0
Lang,37,3463,rf,0.2678580976208422,0.152232088417509,0.34816132795829074,0,0,1
Lang,37,3464,rf,0.23656135236613926,0.23049679423196373,0.3062960272798294,0,1,0
Lang,37,3465,rf,0.047088945284422534,0.27307517978715207,0.10754897785000823,0,0,0
Lang,37,3466,rf,0.07883334081815584,0.0,0.4245223864495054,0,0,0
Lang,37,3467,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,0,0
Lang,37,3468,rf,0.08175535020454396,0.00930449321095223,0.3655539211118532,0,0,0
Lang,37,3469,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,1,0
Lang,37,347,rf,0.19247959194923336,0.474257167232488,0.29595064267685717,0,1,0
Lang,37,3470,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3471,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3472,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,0
Lang,37,3473,rf,0.295913799880493,0.1573991347588539,0.20468040389818468,0,0,1
Lang,37,3474,rf,0.036789360668371435,0.09031678037050042,0.13364467771993327,0,0,0
Lang,37,3475,rf,0.28911753023512227,0.14032332473542278,0.17640896358837294,0,0,1
Lang,37,3476,rf,0.77798993724877,0.010005397623843554,0.08195343690694326,1,0,0
Lang,37,3477,rf,0.056217096186707845,0.09438207931058414,0.17430238572352966,0,0,0
Lang,37,3478,rf,0.1710248933543943,0.018682742368193995,0.15297617621778906,0,0,0
Lang,37,3479,rf,0.3405503969642342,0.1401917147837478,0.24980439990967676,0,0,1
Lang,37,348,rf,0.01739359998163493,0.8442637724625627,0.0033238366571699905,0,1,0
Lang,37,3480,rf,0.09576043181633052,0.026709762999825207,0.15225278939464484,0,0,0
Lang,37,3481,rf,0.5056640470462117,0.21418444078055565,0.2591274427926543,0,1,0
Lang,37,3482,rf,0.09443930601755014,0.2576983066945837,0.21740053279387223,0,1,0
Lang,37,3483,rf,0.019828603723969235,0.42424350777752695,0.051153621094411905,0,1,0
Lang,37,3484,rf,0.0886523641346629,0.29084445991029845,0.18142447841240505,0,0,0
Lang,37,3485,rf,0.2678580976208422,0.152232088417509,0.34816132795829074,0,0,1
Lang,37,3486,rf,0.23656135236613926,0.23049679423196373,0.3062960272798294,0,1,0
Lang,37,3487,rf,0.047088945284422534,0.27307517978715207,0.10754897785000823,0,0,0
Lang,37,3488,rf,0.07883334081815584,0.0,0.4245223864495054,0,0,0
Lang,37,3489,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,0,0
Lang,37,349,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3490,rf,0.08175535020454396,0.00930449321095223,0.3655539211118532,0,0,0
Lang,37,3491,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,0,0
Lang,37,3492,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,0,1
Lang,37,3493,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3494,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,1,0
Lang,37,3495,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,0,0
Lang,37,3496,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,0,0
Lang,37,3497,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3498,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,1,0
Lang,37,3499,rf,0.0857771007205905,0.4947679424130672,0.10224431788956703,0,1,0
Lang,37,35,rf,0.19116301840900451,0.3841107397295541,0.19791936027640233,0,0,1
Lang,37,350,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3500,rf,0.20931529743746977,0.4315557270845394,0.1552236405840862,0,1,0
Lang,37,3501,rf,0.23629492573062347,0.28474878882523413,0.16447837704159238,0,0,0
Lang,37,3502,rf,0.22478130223570242,0.42459033911123467,0.1588521076632033,0,1,0
Lang,37,3503,rf,0.19932962142044855,0.42297181192930833,0.15480510719950874,0,1,0
Lang,37,3504,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3505,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3506,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,0,1
Lang,37,3507,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3508,rf,0.08863666255974373,0.03332981448132093,0.3137215723943995,0,0,1
Lang,37,3509,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,351,rf,0.08863666255974373,0.03332981448132093,0.3137215723943995,0,0,1
Lang,37,3510,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3511,rf,0.11847701136146667,0.03374038111663388,0.40671327225674736,0,0,0
Lang,37,3512,rf,0.0857771007205905,0.4947679424130672,0.10224431788956703,0,1,1
Lang,37,3513,rf,0.06945343197092457,0.2085145394059872,0.39554921547054755,1,0,0
Lang,37,3514,rf,0.08573402137348282,0.08962313387020468,0.2413337144288077,0,1,1
Lang,37,3515,rf,0.9742682163464862,0.0,0.015775895708819213,1,0,0
Lang,37,3516,rf,0.9742682163464862,0.0,0.015775895708819213,1,0,0
Lang,37,3517,rf,0.04643329571451418,0.7550248155642741,0.168200804636098,0,0,0
Lang,37,3518,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,0,0
Lang,37,3519,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,1
Lang,37,352,rf,0.04643329571451418,0.7550248155642741,0.168200804636098,0,0,0
Lang,37,3520,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3521,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,1,0
Lang,37,3522,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,0,0
Lang,37,3523,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3524,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,1
Lang,37,3525,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,1,0
Lang,37,3526,rf,0.20931529743746977,0.4315557270845394,0.1552236405840862,0,1,0
Lang,37,3527,rf,0.23629492573062347,0.28474878882523413,0.16447837704159238,1,0,0
Lang,37,3528,rf,0.22478130223570242,0.42459033911123467,0.1588521076632033,0,1,0
Lang,37,3529,rf,0.19932962142044855,0.42297181192930833,0.15480510719950874,0,1,0
Lang,37,353,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,0,0
Lang,37,3530,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3531,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3532,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,0,1
Lang,37,3533,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3534,rf,0.08863666255974373,0.03332981448132093,0.3137215723943995,0,0,1
Lang,37,3535,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3536,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3537,rf,0.08863666255974373,0.03332981448132093,0.3137215723943995,0,0,1
Lang,37,3538,rf,0.04643329571451418,0.7550248155642741,0.168200804636098,0,0,1
Lang,37,3539,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,0,0
Lang,37,354,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3540,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,1
Lang,37,3541,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3542,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,1,0
Lang,37,3543,rf,0.008207023176816201,0.3510616322899543,0.09831812237757981,0,0,0
Lang,37,3544,rf,0.1162269575853021,0.3349743080475771,0.3440968685543036,0,1,0
Lang,37,3545,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,1
Lang,37,3546,rf,0.1356570244059674,0.5378192167781948,0.2939571414008767,0,1,0
Lang,37,3547,rf,0.20931529743746977,0.4315557270845394,0.1552236405840862,0,1,0
Lang,37,3548,rf,0.23629492573062347,0.28474878882523413,0.16447837704159238,1,0,0
Lang,37,3549,rf,0.22478130223570242,0.42459033911123467,0.1588521076632033,0,1,1
Lang,37,355,rf,0.02853700844337325,0.16396832055788485,0.1923797665822926,0,0,0
Lang,37,3550,rf,0.19932962142044855,0.42297181192930833,0.15480510719950874,0,1,0
Lang,37,3551,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3552,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,1,0
Lang,37,3553,rf,0.12347689014243755,0.44103870933455613,0.1893712475583219,0,0,0
